9.9.2020. 7:07:43	0.000000000000E+0	2.052000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:44	0.000000000000E+0	2.052000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:46	0.000000000000E+0	2.052010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:47	0.000000000000E+0	2.052010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:49	0.000000000000E+0	2.052020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:50	0.000000000000E+0	2.052020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:52	0.000000000000E+0	2.052030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:53	0.000000000000E+0	2.052040000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:55	0.000000000000E+0	2.052040000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:56	0.000000000000E+0	2.052050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:58	0.000000000000E+0	2.052050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:07:59	0.000000000000E+0	2.052060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:01	0.000000000000E+0	2.052060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:02	0.000000000000E+0	2.052060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:04	0.000000000000E+0	2.052070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:05	0.000000000000E+0	2.052070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:07	0.000000000000E+0	2.052070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:08	0.000000000000E+0	2.052080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:10	0.000000000000E+0	2.052080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:11	0.000000000000E+0	2.052100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:13	0.000000000000E+0	2.052100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:14	0.000000000000E+0	2.052110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:16	0.000000000000E+0	2.052110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:17	0.000000000000E+0	2.052110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:19	0.000000000000E+0	2.052120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:20	0.000000000000E+0	2.052120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:22	0.000000000000E+0	2.052120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:23	0.000000000000E+0	2.052130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:25	0.000000000000E+0	2.052130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:26	0.000000000000E+0	2.052140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:28	0.000000000000E+0	2.052140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:29	0.000000000000E+0	2.052140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:31	0.000000000000E+0	2.052150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:32	0.000000000000E+0	2.052160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:34	0.000000000000E+0	2.052160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:35	0.000000000000E+0	2.052160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:37	0.000000000000E+0	2.052160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:38	0.000000000000E+0	2.052170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:40	0.000000000000E+0	2.052180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:41	0.000000000000E+0	2.052180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:43	0.000000000000E+0	2.052180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:44	0.000000000000E+0	2.052180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:46	0.000000000000E+0	2.052180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:47	0.000000000000E+0	2.052190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:49	0.000000000000E+0	2.052200000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:50	0.000000000000E+0	2.052210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:52	0.000000000000E+0	2.052210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:53	0.000000000000E+0	2.052230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:55	0.000000000000E+0	2.052230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:56	0.000000000000E+0	2.052230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:58	0.000000000000E+0	2.052230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:08:59	0.000000000000E+0	2.052240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:01	0.000000000000E+0	2.052250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:02	0.000000000000E+0	2.052250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:04	0.000000000000E+0	2.052260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:05	0.000000000000E+0	2.052270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:07	0.000000000000E+0	2.052270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:08	0.000000000000E+0	2.052280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:10	0.000000000000E+0	2.052280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:11	0.000000000000E+0	2.052280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:13	0.000000000000E+0	2.052280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:14	0.000000000000E+0	2.052290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:16	0.000000000000E+0	2.052290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:17	0.000000000000E+0	2.052290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:19	0.000000000000E+0	2.052300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:20	0.000000000000E+0	2.052300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:22	0.000000000000E+0	2.052300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:23	0.000000000000E+0	2.052310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:25	0.000000000000E+0	2.052310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:26	0.000000000000E+0	2.052320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:28	0.000000000000E+0	2.052320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:29	0.000000000000E+0	2.052330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:31	0.000000000000E+0	2.052340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:32	0.000000000000E+0	2.052340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:34	0.000000000000E+0	2.052340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:35	0.000000000000E+0	2.052350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:37	0.000000000000E+0	2.052360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:38	0.000000000000E+0	2.052370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:40	0.000000000000E+0	2.052370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:41	0.000000000000E+0	2.052380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:43	0.000000000000E+0	2.052380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:44	0.000000000000E+0	2.052390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:46	0.000000000000E+0	2.052390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:47	0.000000000000E+0	2.052390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:49	0.000000000000E+0	2.052390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:50	0.000000000000E+0	2.052400000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:52	0.000000000000E+0	2.052410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:53	0.000000000000E+0	2.052410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:55	0.000000000000E+0	2.052410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:56	0.000000000000E+0	2.052420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:58	0.000000000000E+0	2.052420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:09:59	0.000000000000E+0	2.052430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:01	0.000000000000E+0	2.052440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:02	0.000000000000E+0	2.052440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:04	0.000000000000E+0	2.052440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:05	0.000000000000E+0	2.052450000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:07	0.000000000000E+0	2.052460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:08	0.000000000000E+0	2.052460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:10	0.000000000000E+0	2.052470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:11	0.000000000000E+0	2.052470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:13	0.000000000000E+0	2.052480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:14	0.000000000000E+0	2.052480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:16	0.000000000000E+0	2.052480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:17	0.000000000000E+0	2.052490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:19	0.000000000000E+0	2.052490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:20	0.000000000000E+0	2.052500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:22	0.000000000000E+0	2.052500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:23	0.000000000000E+0	2.052500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:25	0.000000000000E+0	2.052520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:26	0.000000000000E+0	2.052520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:28	0.000000000000E+0	2.052520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:29	0.000000000000E+0	2.052530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:31	0.000000000000E+0	2.052530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:32	0.000000000000E+0	2.052530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:34	0.000000000000E+0	2.052540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:35	0.000000000000E+0	2.052540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:37	0.000000000000E+0	2.052550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:38	0.000000000000E+0	2.052550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:40	0.000000000000E+0	2.052560000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:41	0.000000000000E+0	2.052560000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:43	0.000000000000E+0	2.052570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:44	0.000000000000E+0	2.052570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:46	0.000000000000E+0	2.052580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:47	0.000000000000E+0	2.052580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:49	0.000000000000E+0	2.052590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:50	0.000000000000E+0	2.052590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:52	0.000000000000E+0	2.052600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:53	0.000000000000E+0	2.052610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:55	0.000000000000E+0	2.052610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:56	0.000000000000E+0	2.052610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:58	0.000000000000E+0	2.052620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:10:59	0.000000000000E+0	2.052630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:01	0.000000000000E+0	2.052630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:02	0.000000000000E+0	2.052630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:04	0.000000000000E+0	2.052640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:05	0.000000000000E+0	2.052650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:07	0.000000000000E+0	2.052650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:08	0.000000000000E+0	2.052650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:10	0.000000000000E+0	2.052660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:11	0.000000000000E+0	2.052660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:13	0.000000000000E+0	2.052660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:14	0.000000000000E+0	2.052670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:16	0.000000000000E+0	2.052670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:17	0.000000000000E+0	2.052680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:19	0.000000000000E+0	2.052680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:20	0.000000000000E+0	2.052690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:22	0.000000000000E+0	2.052690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:23	0.000000000000E+0	2.052710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:25	0.000000000000E+0	2.052720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:26	0.000000000000E+0	2.052710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:28	0.000000000000E+0	2.052710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:29	0.000000000000E+0	2.052720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:31	0.000000000000E+0	2.052720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:32	0.000000000000E+0	2.052730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:34	0.000000000000E+0	2.052730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:35	0.000000000000E+0	2.052730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:37	0.000000000000E+0	2.052730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:38	0.000000000000E+0	2.052740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:40	0.000000000000E+0	2.052750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:41	0.000000000000E+0	2.052750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:43	0.000000000000E+0	2.052760000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:44	0.000000000000E+0	2.052770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:46	0.000000000000E+0	2.052780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:47	0.000000000000E+0	2.052780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:49	0.000000000000E+0	2.052780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:50	0.000000000000E+0	2.052790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:52	0.000000000000E+0	2.052790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:53	0.000000000000E+0	2.052790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:55	0.000000000000E+0	2.052800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:56	0.000000000000E+0	2.052800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:58	0.000000000000E+0	2.052810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:11:59	0.000000000000E+0	2.052810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:01	0.000000000000E+0	2.052820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:02	0.000000000000E+0	2.052810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:04	0.000000000000E+0	2.052820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:05	0.000000000000E+0	2.052820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:07	0.000000000000E+0	2.052830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:08	0.000000000000E+0	2.052830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:10	0.000000000000E+0	2.052840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:11	0.000000000000E+0	2.052840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:13	0.000000000000E+0	2.052850000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:14	0.000000000000E+0	2.052860000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:16	0.000000000000E+0	2.052870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:17	0.000000000000E+0	2.052870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:19	0.000000000000E+0	2.052880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:20	0.000000000000E+0	2.052880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:22	0.000000000000E+0	2.052880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:23	0.000000000000E+0	2.052890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:25	0.000000000000E+0	2.052890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:26	0.000000000000E+0	2.052900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:28	0.000000000000E+0	2.052900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:29	0.000000000000E+0	2.052910000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:31	0.000000000000E+0	2.052910000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:32	0.000000000000E+0	2.052920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:34	0.000000000000E+0	2.052920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:35	0.000000000000E+0	2.052930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:37	0.000000000000E+0	2.052930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:38	0.000000000000E+0	2.052930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:40	0.000000000000E+0	2.052930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:41	0.000000000000E+0	2.052940000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:43	0.000000000000E+0	2.052940000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:44	0.000000000000E+0	2.052940000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:46	0.000000000000E+0	2.052950000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:47	0.000000000000E+0	2.052950000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:49	0.000000000000E+0	2.052960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:50	0.000000000000E+0	2.052970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:52	0.000000000000E+0	2.052970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:53	0.000000000000E+0	2.052980000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:55	0.000000000000E+0	2.052990000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:56	0.000000000000E+0	2.052990000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:58	0.000000000000E+0	2.053000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:12:59	0.000000000000E+0	2.053010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:01	0.000000000000E+0	2.053010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:02	0.000000000000E+0	2.053020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:04	0.000000000000E+0	2.053020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:05	0.000000000000E+0	2.053020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:07	0.000000000000E+0	2.053020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:08	0.000000000000E+0	2.053020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:10	0.000000000000E+0	2.053020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:11	0.000000000000E+0	2.053030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:13	0.000000000000E+0	2.053050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:14	0.000000000000E+0	2.053050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:16	0.000000000000E+0	2.053060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:17	0.000000000000E+0	2.053060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:19	0.000000000000E+0	2.053060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:20	0.000000000000E+0	2.053070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:22	0.000000000000E+0	2.053070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:23	0.000000000000E+0	2.053070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:25	0.000000000000E+0	2.053080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:26	0.000000000000E+0	2.053080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:28	0.000000000000E+0	2.053090000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:29	0.000000000000E+0	2.053100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:31	0.000000000000E+0	2.053100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:32	0.000000000000E+0	2.053110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:34	0.000000000000E+0	2.053110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:35	0.000000000000E+0	2.053110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:37	0.000000000000E+0	2.053120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:38	0.000000000000E+0	2.053130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:40	0.000000000000E+0	2.053130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:41	0.000000000000E+0	2.053130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:43	0.000000000000E+0	2.053130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:44	0.000000000000E+0	2.053140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:46	0.000000000000E+0	2.053140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:47	0.000000000000E+0	2.053150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:49	0.000000000000E+0	2.053150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:50	0.000000000000E+0	2.053160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:52	0.000000000000E+0	2.053170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:53	0.000000000000E+0	2.053170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:55	0.000000000000E+0	2.053180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 7:13:56	0.000000000000E+0	2.053190000000E+2	3.00000000E+2	OFF	0.00000000E+0
